Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),intel_hsw_cbo,intel_hsw_hau,intel_hsw_imc,intel_hsw_pcu,intel_hsw_qpi,intel_hsw_r2pci,intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
13:15:01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8593775232.0,0.0,0.0,0.0,952073.90625,1123.0,0.0,0.0,22801.0,0.0
13:25:01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8593775232.0,0.0,0.0,0.0,952073.90625,1123.0,0.0,0.0,22801.0,0.0
13:35:01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8593775232.0,0.0,0.0,0.0,952073.90625,1123.0,0.0,0.0,22801.0,0.0
13:45:01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8593775232.0,0.0,0.0,0.0,952073.90625,1123.0,0.0,0.0,22801.0,0.0
13:55:02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8593775232.0,0.0,0.0,0.0,952073.90625,1123.0,0.0,0.0,22801.0,0.0
14:05:02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8593775232.0,0.0,0.0,0.0,952073.90625,1123.0,0.0,0.0,22801.0,0.0
14:15:02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8593775232.0,0.0,0.0,0.0,952073.90625,1123.0,0.0,0.0,22801.0,0.0
14:25:02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8593775232.0,0.0,0.0,0.0,952073.90625,1123.0,0.0,0.0,22801.0,0.0
13:15:01,3219636.5,8566.208333333334,0.0,123980339.0,309573359.0,184196167319.45834,88534860523.83333,471506832133.5,11400655335.125,18818106360.0,72562810893.75,348865809395.0,29646106.5,12051063168.0,10701963.0,54914.333333333336,2357107.5,952073.90625,723698.0,0.0,65751042.0,25299.0,4768719.0
13:25:01,3219636.5,8566.208333333334,0.0,123980339.0,309573359.0,184196167319.45834,88534860523.83333,471506832133.5,11400655335.125,18818106360.0,72562810893.75,348865809395.0,29646106.5,12051063168.0,10701963.0,54914.333333333336,2357107.5,952073.90625,723698.0,0.0,65751042.0,25299.0,4768719.0
13:35:01,3219636.5,8566.208333333334,0.0,123980339.0,309573359.0,184196167319.45834,88534860523.83333,471506832133.5,11400655335.125,18818106360.0,72562810893.75,348865809395.0,29646106.5,12051063168.0,10701963.0,54914.333333333336,2357107.5,952073.90625,723698.0,0.0,65751042.0,25299.0,4768719.0
13:45:01,3219636.5,8566.208333333334,0.0,123980339.0,309573359.0,184196167319.45834,88534860523.83333,471506832133.5,11400655335.125,18818106360.0,72562810893.75,348865809395.0,29646106.5,12051063168.0,10701963.0,54914.333333333336,2357107.5,952073.90625,723698.0,0.0,65751042.0,25299.0,4768719.0
13:55:02,3219636.5,8566.208333333334,0.0,123980339.0,309573359.0,184196167319.45834,88534860523.83333,471506832133.5,11400655335.125,18818106360.0,72562810893.75,348865809395.0,29646106.5,12051063168.0,10701963.0,54914.333333333336,2357107.5,952073.90625,723698.0,0.0,65751042.0,25299.0,4768719.0
14:05:02,3219636.5,8566.208333333334,0.0,123980339.0,309573359.0,184196167319.45834,88534860523.83333,471506832133.5,11400655335.125,18818106360.0,72562810893.75,348865809395.0,29646106.5,12051063168.0,10701963.0,54914.333333333336,2357107.5,952073.90625,723698.0,0.0,65751042.0,25299.0,4768719.0
14:15:02,3219636.5,8566.208333333334,0.0,123980339.0,309573359.0,184196167319.45834,88534860523.83333,471506832133.5,11400655335.125,18818106360.0,72562810893.75,348865809395.0,29646106.5,12051063168.0,10701963.0,54914.333333333336,2357107.5,952073.90625,723698.0,0.0,65751042.0,25299.0,4768719.0
14:25:02,3219636.5,8566.208333333334,0.0,123980339.0,309573359.0,184196167319.45834,88534860523.83333,471506832133.5,11400655335.125,18818106360.0,72562810893.75,348865809395.0,29646106.5,12051063168.0,10701963.0,54914.333333333336,2357107.5,952073.90625,723698.0,0.0,65751042.0,25299.0,4768719.0
13:15:01,3523722.25,17137.541666666668,0.0,124486510.0,310833805.0,386330135619.9583,184220275075.25,947113970659.75,23882857344.25,22050488313.0,153681814911.25,734655324134.0,61248342.0,12021809152.0,10823526.0,54944.666666666664,2377099.0,952074.1875,758121.0,0.0,65751042.0,25377.0,5132891.0
13:25:01,3523722.25,17137.541666666668,0.0,124486510.0,310833805.0,386330135619.9583,184220275075.25,947113970659.75,23882857344.25,22050488313.0,153681814911.25,734655324134.0,61248342.0,12021809152.0,10823526.0,54944.666666666664,2377099.0,952074.1875,758121.0,0.0,65751042.0,25377.0,5132891.0
13:35:01,3523722.25,17137.541666666668,0.0,124486510.0,310833805.0,386330135619.9583,184220275075.25,947113970659.75,23882857344.25,22050488313.0,153681814911.25,734655324134.0,61248342.0,12021809152.0,10823526.0,54944.666666666664,2377099.0,952074.1875,758121.0,0.0,65751042.0,25377.0,5132891.0
13:45:01,3523722.25,17137.541666666668,0.0,124486510.0,310833805.0,386330135619.9583,184220275075.25,947113970659.75,23882857344.25,22050488313.0,153681814911.25,734655324134.0,61248342.0,12021809152.0,10823526.0,54944.666666666664,2377099.0,952074.1875,758121.0,0.0,65751042.0,25377.0,5132891.0
13:55:02,3523722.25,17137.541666666668,0.0,124486510.0,310833805.0,386330135619.9583,184220275075.25,947113970659.75,23882857344.25,22050488313.0,153681814911.25,734655324134.0,61248342.0,12021809152.0,10823526.0,54944.666666666664,2377099.0,952074.1875,758121.0,0.0,65751042.0,25377.0,5132891.0
14:05:02,3523722.25,17137.541666666668,0.0,124486510.0,310833805.0,386330135619.9583,184220275075.25,947113970659.75,23882857344.25,22050488313.0,153681814911.25,734655324134.0,61248342.0,12021809152.0,10823526.0,54944.666666666664,2377099.0,952074.1875,758121.0,0.0,65751042.0,25377.0,5132891.0
14:15:02,3523722.25,17137.541666666668,0.0,124486510.0,310833805.0,386330135619.9583,184220275075.25,947113970659.75,23882857344.25,22050488313.0,153681814911.25,734655324134.0,61248342.0,12021809152.0,10823526.0,54944.666666666664,2377099.0,952074.1875,758121.0,0.0,65751042.0,25377.0,5132891.0
14:25:02,3523722.25,17137.541666666668,0.0,124486510.0,310833805.0,386330135619.9583,184220275075.25,947113970659.75,23882857344.25,22050488313.0,153681814911.25,734655324134.0,61248342.0,12021809152.0,10823526.0,54944.666666666664,2377099.0,952074.1875,758121.0,0.0,65751042.0,25377.0,5132891.0
13:15:01,3724863.75,25709.0,0.0,125042381.0,312218144.0,587491519369.875,277001726492.8333,1422573332852.0,36249296697.125,25285632771.0,234679881861.0,1114866823378.5,1436915573.5,11991974272.0,10946790.0,54944.666666666664,2405065.0,952074.46875,792904.0,0.0,65751042.0,25382.0,5400917.0
13:25:01,3724863.75,25709.0,0.0,125042381.0,312218144.0,587491519369.875,277001726492.8333,1422573332852.0,36249296697.125,25285632771.0,234679881861.0,1114866823378.5,1436915573.5,11991974272.0,10946790.0,54944.666666666664,2405065.0,952074.46875,792904.0,0.0,65751042.0,25382.0,5400917.0
13:35:01,3724863.75,25709.0,0.0,125042381.0,312218144.0,587491519369.875,277001726492.8333,1422573332852.0,36249296697.125,25285632771.0,234679881861.0,1114866823378.5,1436915573.5,11991974272.0,10946790.0,54944.666666666664,2405065.0,952074.46875,792904.0,0.0,65751042.0,25382.0,5400917.0
13:45:01,3724863.75,25709.0,0.0,125042381.0,312218144.0,587491519369.875,277001726492.8333,1422573332852.0,36249296697.125,25285632771.0,234679881861.0,1114866823378.5,1436915573.5,11991974272.0,10946790.0,54944.666666666664,2405065.0,952074.46875,792904.0,0.0,65751042.0,25382.0,5400917.0
13:55:02,3724863.75,25709.0,0.0,125042381.0,312218144.0,587491519369.875,277001726492.8333,1422573332852.0,36249296697.125,25285632771.0,234679881861.0,1114866823378.5,1436915573.5,11991974272.0,10946790.0,54944.666666666664,2405065.0,952074.46875,792904.0,0.0,65751042.0,25382.0,5400917.0
14:05:02,3724863.75,25709.0,0.0,125042381.0,312218144.0,587491519369.875,277001726492.8333,1422573332852.0,36249296697.125,25285632771.0,234679881861.0,1114866823378.5,1436915573.5,11991974272.0,10946790.0,54944.666666666664,2405065.0,952074.46875,792904.0,0.0,65751042.0,25382.0,5400917.0
14:15:02,3724863.75,25709.0,0.0,125042381.0,312218144.0,587491519369.875,277001726492.8333,1422573332852.0,36249296697.125,25285632771.0,234679881861.0,1114866823378.5,1436915573.5,11991974272.0,10946790.0,54944.666666666664,2405065.0,952074.46875,792904.0,0.0,65751042.0,25382.0,5400917.0
14:25:02,3724863.75,25709.0,0.0,125042381.0,312218144.0,587491519369.875,277001726492.8333,1422573332852.0,36249296697.125,25285632771.0,234679881861.0,1114866823378.5,1436915573.5,11991974272.0,10946790.0,54944.666666666664,2405065.0,952074.46875,792904.0,0.0,65751042.0,25382.0,5400917.0
13:15:01,3933274.25,34280.25,0.0,125590238.0,313582604.0,787984459950.5416,367035463758.9167,1898151740343.0,48617635564.25,28517539357.0,315098281352.75,1489016631728.5,1468161895.5,11961865600.0,11069749.6,54944.666666666664,2433769.5,952074.75,828149.0,0.0,65751042.0,25341.0,5677974.0
13:25:01,3933274.25,34280.25,0.0,125590238.0,313582604.0,787984459950.5416,367035463758.9167,1898151740343.0,48617635564.25,28517539357.0,315098281352.75,1489016631728.5,1468161895.5,11961865600.0,11069749.6,54944.666666666664,2433769.5,952074.75,828149.0,0.0,65751042.0,25341.0,5677974.0
13:35:01,3933274.25,34280.25,0.0,125590238.0,313582604.0,787984459950.5416,367035463758.9167,1898151740343.0,48617635564.25,28517539357.0,315098281352.75,1489016631728.5,1468161895.5,11961865600.0,11069749.6,54944.666666666664,2433769.5,952074.75,828149.0,0.0,65751042.0,25341.0,5677974.0
13:45:01,3933274.25,34280.25,0.0,125590238.0,313582604.0,787984459950.5416,367035463758.9167,1898151740343.0,48617635564.25,28517539357.0,315098281352.75,1489016631728.5,1468161895.5,11961865600.0,11069749.6,54944.666666666664,2433769.5,952074.75,828149.0,0.0,65751042.0,25341.0,5677974.0
13:55:02,3933274.25,34280.25,0.0,125590238.0,313582604.0,787984459950.5416,367035463758.9167,1898151740343.0,48617635564.25,28517539357.0,315098281352.75,1489016631728.5,1468161895.5,11961865600.0,11069749.6,54944.666666666664,2433769.5,952074.75,828149.0,0.0,65751042.0,25341.0,5677974.0
14:05:02,3933274.25,34280.25,0.0,125590238.0,313582604.0,787984459950.5416,367035463758.9167,1898151740343.0,48617635564.25,28517539357.0,315098281352.75,1489016631728.5,1468161895.5,11961865600.0,11069749.6,54944.666666666664,2433769.5,952074.75,828149.0,0.0,65751042.0,25341.0,5677974.0
14:15:02,3933274.25,34280.25,0.0,125590238.0,313582604.0,787984459950.5416,367035463758.9167,1898151740343.0,48617635564.25,28517539357.0,315098281352.75,1489016631728.5,1468161895.5,11961865600.0,11069749.6,54944.666666666664,2433769.5,952074.75,828149.0,0.0,65751042.0,25341.0,5677974.0
14:25:02,3933274.25,34280.25,0.0,125590238.0,313582604.0,787984459950.5416,367035463758.9167,1898151740343.0,48617635564.25,28517539357.0,315098281352.75,1489016631728.5,1468161895.5,11961865600.0,11069749.6,54944.666666666664,2433769.5,952074.75,828149.0,0.0,65751042.0,25341.0,5677974.0
13:15:01,4152298.75,42851.458333333336,0.0,126143560.0,314960609.0,987778291629.5,455273064183.0417,2373828176779.5,60989394646.0,31744003810.0,395622744815.25,1860301515706.0,1499286321.5,11931874816.0,11196077.8,54968.0,2461657.0,952075.03125,866596.0,0.0,65751042.0,25345.0,5964616.0
13:25:01,4152298.75,42851.458333333336,0.0,126143560.0,314960609.0,987778291629.5,455273064183.0417,2373828176779.5,60989394646.0,31744003810.0,395622744815.25,1860301515706.0,1499286321.5,11931874816.0,11196077.8,54968.0,2461657.0,952075.03125,866596.0,0.0,65751042.0,25345.0,5964616.0
13:35:01,4152298.75,42851.458333333336,0.0,126143560.0,314960609.0,987778291629.5,455273064183.0417,2373828176779.5,60989394646.0,31744003810.0,395622744815.25,1860301515706.0,1499286321.5,11931874816.0,11196077.8,54968.0,2461657.0,952075.03125,866596.0,0.0,65751042.0,25345.0,5964616.0
13:45:01,4152298.75,42851.458333333336,0.0,126143560.0,314960609.0,987778291629.5,455273064183.0417,2373828176779.5,60989394646.0,31744003810.0,395622744815.25,1860301515706.0,1499286321.5,11931874816.0,11196077.8,54968.0,2461657.0,952075.03125,866596.0,0.0,65751042.0,25345.0,5964616.0
13:55:02,4152298.75,42851.458333333336,0.0,126143560.0,314960609.0,987778291629.5,455273064183.0417,2373828176779.5,60989394646.0,31744003810.0,395622744815.25,1860301515706.0,1499286321.5,11931874816.0,11196077.8,54968.0,2461657.0,952075.03125,866596.0,0.0,65751042.0,25345.0,5964616.0
14:05:02,4152298.75,42851.458333333336,0.0,126143560.0,314960609.0,987778291629.5,455273064183.0417,2373828176779.5,60989394646.0,31744003810.0,395622744815.25,1860301515706.0,1499286321.5,11931874816.0,11196077.8,54968.0,2461657.0,952075.03125,866596.0,0.0,65751042.0,25345.0,5964616.0
14:15:02,4152298.75,42851.458333333336,0.0,126143560.0,314960609.0,987778291629.5,455273064183.0417,2373828176779.5,60989394646.0,31744003810.0,395622744815.25,1860301515706.0,1499286321.5,11931874816.0,11196077.8,54968.0,2461657.0,952075.03125,866596.0,0.0,65751042.0,25345.0,5964616.0
14:25:02,4152298.75,42851.458333333336,0.0,126143560.0,314960609.0,987778291629.5,455273064183.0417,2373828176779.5,60989394646.0,31744003810.0,395622744815.25,1860301515706.0,1499286321.5,11931874816.0,11196077.8,54968.0,2461657.0,952075.03125,866596.0,0.0,65751042.0,25345.0,5964616.0
13:15:01,4325489.75,51423.125,0.0,126611140.0,316125192.0,1187494309779.4583,543216590743.1667,2849465280251.75,73317659952.875,34967099703.0,476046680360.75,2230467281881.5,1530371630.0,11902114432.0,11318018.0,54968.0,2477933.0,952075.3125,905025.0,0.0,65751042.0,25267.0,6186628.0
13:25:01,4325489.75,51423.125,0.0,126611140.0,316125192.0,1187494309779.4583,543216590743.1667,2849465280251.75,73317659952.875,34967099703.0,476046680360.75,2230467281881.5,1530371630.0,11902114432.0,11318018.0,54968.0,2477933.0,952075.3125,905025.0,0.0,65751042.0,25267.0,6186628.0
13:35:01,4325489.75,51423.125,0.0,126611140.0,316125192.0,1187494309779.4583,543216590743.1667,2849465280251.75,73317659952.875,34967099703.0,476046680360.75,2230467281881.5,1530371630.0,11902114432.0,11318018.0,54968.0,2477933.0,952075.3125,905025.0,0.0,65751042.0,25267.0,6186628.0
13:45:01,4325489.75,51423.125,0.0,126611140.0,316125192.0,1187494309779.4583,543216590743.1667,2849465280251.75,73317659952.875,34967099703.0,476046680360.75,2230467281881.5,1530371630.0,11902114432.0,11318018.0,54968.0,2477933.0,952075.3125,905025.0,0.0,65751042.0,25267.0,6186628.0
13:55:02,4325489.75,51423.125,0.0,126611140.0,316125192.0,1187494309779.4583,543216590743.1667,2849465280251.75,73317659952.875,34967099703.0,476046680360.75,2230467281881.5,1530371630.0,11902114432.0,11318018.0,54968.0,2477933.0,952075.3125,905025.0,0.0,65751042.0,25267.0,6186628.0
14:05:02,4325489.75,51423.125,0.0,126611140.0,316125192.0,1187494309779.4583,543216590743.1667,2849465280251.75,73317659952.875,34967099703.0,476046680360.75,2230467281881.5,1530371630.0,11902114432.0,11318018.0,54968.0,2477933.0,952075.3125,905025.0,0.0,65751042.0,25267.0,6186628.0
14:15:02,4325489.75,51423.125,0.0,126611140.0,316125192.0,1187494309779.4583,543216590743.1667,2849465280251.75,73317659952.875,34967099703.0,476046680360.75,2230467281881.5,1530371630.0,11902114432.0,11318018.0,54968.0,2477933.0,952075.3125,905025.0,0.0,65751042.0,25267.0,6186628.0
14:25:02,4325489.75,51423.125,0.0,126611140.0,316125192.0,1187494309779.4583,543216590743.1667,2849465280251.75,73317659952.875,34967099703.0,476046680360.75,2230467281881.5,1530371630.0,11902114432.0,11318018.0,54968.0,2477933.0,952075.3125,905025.0,0.0,65751042.0,25267.0,6186628.0
13:15:01,4407068.25,59994.375,0.0,127084233.0,317303419.0,1387197375837.375,631548928482.7916,3325038870287.75,85629549174.5,38193273672.0,556696298175.5,2600713923751.5,3577855161.0,11872570624.0,11428411.2,54979.333333333336,2494051.0,952075.59375,939607.0,0.0,65751042.0,25316.0,6312425.0
13:25:01,4407068.25,59994.375,0.0,127084233.0,317303419.0,1387197375837.375,631548928482.7916,3325038870287.75,85629549174.5,38193273672.0,556696298175.5,2600713923751.5,3577855161.0,11872570624.0,11428411.2,54979.333333333336,2494051.0,952075.59375,939607.0,0.0,65751042.0,25316.0,6312425.0
13:35:01,4407068.25,59994.375,0.0,127084233.0,317303419.0,1387197375837.375,631548928482.7916,3325038870287.75,85629549174.5,38193273672.0,556696298175.5,2600713923751.5,3577855161.0,11872570624.0,11428411.2,54979.333333333336,2494051.0,952075.59375,939607.0,0.0,65751042.0,25316.0,6312425.0
13:45:01,4407068.25,59994.375,0.0,127084233.0,317303419.0,1387197375837.375,631548928482.7916,3325038870287.75,85629549174.5,38193273672.0,556696298175.5,2600713923751.5,3577855161.0,11872570624.0,11428411.2,54979.333333333336,2494051.0,952075.59375,939607.0,0.0,65751042.0,25316.0,6312425.0
13:55:02,4407068.25,59994.375,0.0,127084233.0,317303419.0,1387197375837.375,631548928482.7916,3325038870287.75,85629549174.5,38193273672.0,556696298175.5,2600713923751.5,3577855161.0,11872570624.0,11428411.2,54979.333333333336,2494051.0,952075.59375,939607.0,0.0,65751042.0,25316.0,6312425.0
14:05:02,4407068.25,59994.375,0.0,127084233.0,317303419.0,1387197375837.375,631548928482.7916,3325038870287.75,85629549174.5,38193273672.0,556696298175.5,2600713923751.5,3577855161.0,11872570624.0,11428411.2,54979.333333333336,2494051.0,952075.59375,939607.0,0.0,65751042.0,25316.0,6312425.0
14:15:02,4407068.25,59994.375,0.0,127084233.0,317303419.0,1387197375837.375,631548928482.7916,3325038870287.75,85629549174.5,38193273672.0,556696298175.5,2600713923751.5,3577855161.0,11872570624.0,11428411.2,54979.333333333336,2494051.0,952075.59375,939607.0,0.0,65751042.0,25316.0,6312425.0
14:25:02,4407068.25,59994.375,0.0,127084233.0,317303419.0,1387197375837.375,631548928482.7916,3325038870287.75,85629549174.5,38193273672.0,556696298175.5,2600713923751.5,3577855161.0,11872570624.0,11428411.2,54979.333333333336,2494051.0,952075.59375,939607.0,0.0,65751042.0,25316.0,6312425.0
